tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-520,Roland Garros,Clay,128,G,20170529,122,105032,102963,,,104548,105254,,,6-3 3-6 7-6(3),3,R64,Samuel Groth,R,,AUS,29.60985626,Robert Lindstedt,R,190,SWE,40.19438741,Brian Baker,R,190,USA,32.07939767,Nikola Mektic,R,,CRO,28.42710472,60,1447,46,1765,29,2355,44,1800,130,12,4,104,58,44,23,0,3,5,2,4,102,65,44,19,0,4,6
2017-520,Roland Garros,Clay,128,G,20170529,123,103184,103185,3,,104332,103580,,,7-5 6-3,3,R64,Bob Bryan,L,193,USA,39.08281999,Mike Bryan,R,190,USA,39.08281999,Philipp Petzschner,R,185,GER,33.18001369,Alexander Peya,R,183,AUT,36.91991786,6,6220,6,6220,78,959,26,2655,78,5,1,69,43,36,14,0,2,2,4,2,64,42,29,10,0,2,4
2017-520,Roland Garros,Clay,128,G,20170529,124,104679,103946,5,,104386,104678,,,6-3 7-6(0),3,R64,Jamie Murray,L,190,GBR,31.2881588,Bruno Soares,R,180,BRA,35.24982888,Janko Tipsarevic,R,180,SRB,32.93360712,Viktor Troicki,R,193,SRB,31.29637235,8,6010,9,6010,578,90,62,1330,71,3,1,57,28,23,23,0,0,1,0,3,61,37,25,12,0,1,3
2017-520,Roland Garros,Clay,128,G,20170529,125,103863,111575,,,104327,105332,,,6-2 6-3,3,R64,Mikhail Elgin,R,183,RUS,35.62217659,Karen Khachanov,R,,RUS,21.02121834,Steve Darcis,R,178,BEL,33.21013005,Benoit Paire,R,196,FRA,28.05749487,68,1162,256,265,868,43,428,135,55,1,1,42,24,17,14,0,2,3,0,1,56,31,14,13,0,2,7
2017-520,Roland Garros,Clay,128,G,20170529,126,104600,104797,,,104898,104693,,,7-6(10) 3-6 6-3,3,R64,Treat Conrad Huey,L,178,PHI,31.75085558,Denis Istomin,R,188,UZB,30.72416153,Robin Haase,R,190,NED,30.14647502,Dominic Inglot,R,,GBR,31.23066393,38,1950,178,425,114,698,40,1905,116,6,3,107,85,62,14,0,8,9,7,5,103,64,48,22,0,7,8
2017-520,Roland Garros,Clay,128,G,20170529,127,103523,104655,9,,106288,103908,,,6-1 6-1,3,R64,Rohan Bopanna,R,190,IND,37.23477071,Pablo Cuevas,R,180,URU,31.40588638,Mathias Bourgue,R,,FRA,23.35934292,Paul Henri Mathieu,R,185,FRA,35.37577002,22,3035,23,2895,1633,6,,,53,8,0,38,25,19,10,0,2,2,2,1,53,29,18,7,0,3,8
2017-520,Roland Garros,Clay,128,G,20170529,128,104136,105385,,,104802,102110,14,,7-6(4) 6-7(4) 6-3,3,R64,Santiago Gonzalez,R,190,MEX,34.2587269,Donald Young,L,183,USA,27.84941821,Fabrice Martin,R,,FRA,30.71321013,Daniel Nestor,L,190,CAN,44.73100616,71,1138,180,420,35,2080,20,3430,112,3,3,101,67,52,20,0,2,3,2,4,100,60,45,25,0,2,5
2017-520,Roland Garros,Clay,128,G,20170529,129,102968,102987,,,105373,105311,,,6-3 7-5,3,R64,Jonathan Erlich,R,180,ISR,40.14784394,Andre Sa,R,185,BRA,40.06297057,Martin Klizan,L,190,SVK,27.88227242,Joao Sousa,R,185,POR,28.16427105,64,1280,57,1476,173,430,165,450,84,1,5,66,46,36,11,0,5,6,2,4,65,41,29,9,0,2,5
2017-520,Roland Garros,Clay,128,G,20170529,130,105526,104999,,,123920,105714,,,3-6 6-3 6-4,3,R64,Jan Lennard Struff,R,,GER,27.09377139,Mischa Zverev,L,190,GER,29.76865161,Gregoire Jacq,U,,FRA,24.55030801,Hugo Nys,R,,MON,26.28062971,160,455,84,925,219,321,106,745,92,2,1,91,55,37,21,0,8,10,3,2,81,48,34,16,0,0,3
2017-520,Roland Garros,Clay,128,G,20170529,131,106401,111442,,,105732,103917,2,,7-6(8) 4-6 6-3,3,R64,Nick Kyrgios,R,193,AUS,22.08898015,Jordan Thompson,R,,AUS,23.10746064,Pierre Hugues Herbert,R,188,FRA,26.19849418,Nicolas Mahut,R,190,FRA,35.35112936,76,1035,107,741,5,6545,3,7530,132,9,2,115,67,50,23,0,9,11,4,4,99,57,42,22,0,4,6
2017-520,Roland Garros,Clay,128,G,20170529,132,103543,103990,,,103822,102233,,,7-6(3) 6-2,3,R32,David Marrero,R,185,ESP,37.13894593,Tommy Robredo,R,180,ESP,35.07734428,Scott Lipsky,R,185,USA,35.78918549,Leander Paes,R,178,IND,43.94798084,58,1475,363,168,63,1330,53,1612,91,0,3,64,38,29,18,0,2,2,4,2,91,59,39,13,0,9,11
2017-520,Roland Garros,Clay,128,G,20170529,133,108701,104857,16,,124014,105023,,,6-2 6-4,3,R32,Juan Sebastian Cabal,R,,COL,31.09377139,Robert Farah,R,193,COL,30.35455168,Ernesto Escobedo,R,,USA,20.90075291,Sam Querrey,R,198,USA,29.64271047,33,2160,33,2160,1264,15,70,1140,63,4,0,46,24,20,17,0,1,1,4,2,58,37,23,12,0,3,6
2017-520,Roland Garros,Clay,128,G,20170529,134,105120,108990,,,103690,104273,12,,7-5 7-6(7),3,R32,Andres Molteni,R,,ARG,29.20465435,Adil Shamasdin,R,,CAN,35.01711157,Marcin Matkowski,R,188,POL,36.36687201,Edouard Roger Vasselin,R,188,FRA,33.50034223,55,1521,47,1734,32,2175,17,3830,93,2,3,71,46,32,15,0,1,3,2,3,72,42,27,19,0,0,3
2017-520,Roland Garros,Clay,128,G,20170529,135,103841,104547,,,104398,104667,,,6-3 5-7 7-5,3,R32,Julio Peralta,R,,CHI,35.71800137,Horacio Zeballos,L,188,ARG,32.08761123,Andre Begemann,R,188,GER,32.8788501,Philipp Oswald,R,,AUT,31.34565366,43,1830,42,1850,66,1186,67,1168,124,3,0,87,67,52,10,0,2,5,2,3,116,77,52,17,0,10,14
2017-520,Roland Garros,Clay,128,G,20170529,136,105992,105030,,,103997,104249,4,,6-4 6-7(5) 6-3,3,R32,Ryan Harrison,R,183,USA,25.05954825,Michael Venus,R,,NZL,29.61806982,Lukasz Kubot,R,190,POL,35.03627652,Marcelo Melo,R,203,BRA,33.68104038,139,530,39,1925,10,5680,4,7520,119,11,4,97,59,48,24,0,0,0,8,4,92,63,51,13,0,4,6
2017-520,Roland Garros,Clay,128,G,20170529,137,104646,104690,,,103594,106207,15,,6-4 3-6 6-4,3,R32,Purav Raja,R,,IND,31.47433265,Divij Sharan,L,,IND,31.24161533,Oliver Marach,R,185,AUT,36.8678987,Mate Pavic,L,,CRO,23.90143737,59,1455,56,1500,36,2040,31,2210,131,5,2,95,56,42,21,0,5,6,7,4,96,56,44,20,0,3,5
2017-520,Roland Garros,Clay,128,G,20170529,138,103828,104486,11,,106005,144895,,,6-1 6-1,3,R32,Jean Julien Rojer,R,183,AHO,35.75906913,Horia Tecau,R,193,ROU,32.3559206,Constant Lestienne,R,,FRA,25.01574264,Corentin Moutet,L,,FRA,18.11088296,25,2790,21,3240,1026,27,884,40,57,4,1,35,21,17,12,0,2,2,1,5,53,25,13,9,0,5,10
2017-520,Roland Garros,Clay,128,G,20170529,139,104471,104719,7,,104291,104312,,,6-1 6-2,3,R32,Ivan Dodig,R,183,CRO,32.40246407,Marcel Granollers,R,190,ESP,31.12936345,Malek Jaziri,R,185,TUN,33.35523614,Andreas Seppi,R,190,ITA,33.26762491,11,5295,16,4345,254,270,307,205,53,4,0,38,20,18,15,0,0,0,2,1,43,28,11,9,0,1,5
2017-520,Roland Garros,Clay,128,G,20170529,140,105433,106210,,,104071,104330,8,,7-5 6-4,3,R32,Roman Jebavy,R,,CZE,27.53182752,Jiri Vesely,L,,CZE,23.88501027,Raven Klaasen,R,180,RSA,34.61738535,Rajeev Ram,R,193,USA,33.19644079,72,1137,226,312,13,4780,15,4720,72,4,3,65,48,36,8,0,2,4,5,4,60,41,27,8,0,2,6
2017-520,Roland Garros,Clay,128,G,20170529,141,104297,103893,,,111460,105173,,,7-5 2-6 7-5,3,R32,Rogerio Dutra Silva,R,178,BRA,33.31690623,Paolo Lorenzi,R,183,ITA,35.45242984,Quentin Halys,R,,FRA,20.58863792,Adrian Mannarino,L,183,FRA,28.91444216,135,549,166,450,171,434,338,185,134,4,3,105,58,37,21,0,5,11,3,4,99,51,30,25,0,5,11
2017-520,Roland Garros,Clay,128,G,20170529,142,104269,102800,,,102382,104252,,,6-2 2-6 6-2,3,R32,Fernando Verdasco,L,188,ESP,33.53593429,Nenad Zimonjic,R,190,SRB,40.98288843,Julian Knowle,L,188,AUT,43.08281999,Florian Mayer,R,190,GER,33.64818617,148,495,65,1280,86,920,234,295,97,8,3,93,64,45,13,0,10,12,5,0,74,50,30,14,0,5,9
2017-520,Roland Garros,Clay,128,G,20170529,143,105032,102963,,,103184,103185,3,,7-6(4) 6-3,3,R32,Samuel Groth,R,,AUS,29.60985626,Robert Lindstedt,R,190,SWE,40.19438741,Bob Bryan,L,193,USA,39.08281999,Mike Bryan,R,190,USA,39.08281999,60,1447,46,1765,6,6220,6,6220,86,8,3,79,49,40,16,0,2,2,6,0,59,45,36,7,0,2,3
2017-520,Roland Garros,Clay,128,G,20170529,144,104679,103946,5,,103863,111575,,,6-1 7-6(2),3,R32,Jamie Murray,L,190,GBR,31.2881588,Bruno Soares,R,180,BRA,35.24982888,Mikhail Elgin,R,183,RUS,35.62217659,Karen Khachanov,R,,RUS,21.02121834,8,6010,9,6010,68,1162,256,265,81,5,4,68,48,36,9,0,4,6,1,4,66,45,26,9,0,4,8
2017-520,Roland Garros,Clay,128,G,20170529,145,103523,104655,9,,104600,104797,,,5-7 7-6(4) 6-4,3,R32,Rohan Bopanna,R,190,IND,37.23477071,Pablo Cuevas,R,180,URU,31.40588638,Treat Conrad Huey,L,178,PHI,31.75085558,Denis Istomin,R,188,UZB,30.72416153,22,3035,23,2895,38,1950,178,425,134,4,3,111,75,47,23,0,8,11,7,5,119,78,52,21,0,4,7
2017-520,Roland Garros,Clay,128,G,20170529,146,104136,105385,,,102968,102987,,,6-3 7-6(5),3,R32,Santiago Gonzalez,R,190,MEX,34.2587269,Donald Young,L,183,USA,27.84941821,Jonathan Erlich,R,180,ISR,40.14784394,Andre Sa,R,185,BRA,40.06297057,71,1138,180,420,64,1280,57,1476,103,0,3,70,41,33,15,0,1,2,2,8,92,56,38,17,0,4,7
2017-520,Roland Garros,Clay,128,G,20170529,147,106401,111442,,,105526,104999,,,6-4 6-7(3) 7-6(5),3,R32,Nick Kyrgios,R,193,AUS,22.08898015,Jordan Thompson,R,,AUS,23.10746064,Jan Lennard Struff,R,,GER,27.09377139,Mischa Zverev,L,190,GER,29.76865161,76,1035,107,741,160,455,84,925,117,6,2,103,59,42,33,0,5,7,3,5,119,81,59,20,0,6,9
2017-520,Roland Garros,Clay,128,G,20170529,148,108701,104857,16,,103543,103990,,,6-7(3) 7-6(3) 6-4,3,R16,Juan Sebastian Cabal,R,,COL,31.09377139,Robert Farah,R,193,COL,30.35455168,David Marrero,R,185,ESP,37.13894593,Tommy Robredo,R,180,ESP,35.07734428,33,2160,33,2160,58,1475,363,168,139,3,4,107,68,48,23,0,5,8,1,0,114,83,58,12,0,8,12
2017-520,Roland Garros,Clay,128,G,20170529,149,103841,104547,,,105120,108990,,,7-5 6-2,3,R16,Julio Peralta,R,,CHI,35.71800137,Horacio Zeballos,L,188,ARG,32.08761123,Andres Molteni,R,,ARG,29.20465435,Adil Shamasdin,R,,CAN,35.01711157,43,1830,42,1850,55,1521,47,1734,74,4,0,52,41,30,8,0,0,1,0,2,58,35,26,8,0,1,5
2017-520,Roland Garros,Clay,128,G,20170529,150,105992,105030,,,104646,104690,,,4-6 7-6(5) 6-2,3,R16,Ryan Harrison,R,183,USA,25.05954825,Michael Venus,R,,NZL,29.61806982,Purav Raja,R,,IND,31.47433265,Divij Sharan,L,,IND,31.24161533,139,530,39,1925,59,1455,56,1500,126,7,1,103,61,41,23,0,6,9,8,8,99,63,43,18,0,7,11
2017-520,Roland Garros,Clay,128,G,20170529,151,104471,104719,7,,103828,104486,11,,6-3 5-7 6-3,3,R16,Ivan Dodig,R,183,CRO,32.40246407,Marcel Granollers,R,190,ESP,31.12936345,Jean Julien Rojer,R,183,AHO,35.75906913,Horia Tecau,R,193,ROU,32.3559206,11,5295,16,4345,25,2790,21,3240,158,7,6,114,70,51,19,0,6,8,2,1,80,57,37,15,0,3,7
2017-520,Roland Garros,Clay,128,G,20170529,152,104297,103893,,,105433,106210,,,6-4 6-2,3,R16,Rogerio Dutra Silva,R,178,BRA,33.31690623,Paolo Lorenzi,R,183,ITA,35.45242984,Roman Jebavy,R,,CZE,27.53182752,Jiri Vesely,L,,CZE,23.88501027,135,549,166,450,72,1137,226,312,67,2,0,59,40,31,9,0,4,5,0,3,55,39,20,9,0,1,5
2017-520,Roland Garros,Clay,128,G,20170529,153,104269,102800,,,105032,102963,,,6-2 6-4,3,R16,Fernando Verdasco,L,188,ESP,33.53593429,Nenad Zimonjic,R,190,SRB,40.98288843,Samuel Groth,R,,AUS,29.60985626,Robert Lindstedt,R,190,SWE,40.19438741,148,495,65,1280,60,1447,46,1765,64,4,2,59,50,38,3,0,2,2,4,5,50,28,19,11,0,3,6
2017-520,Roland Garros,Clay,128,G,20170529,154,104679,103946,5,,103523,104655,9,,7-6(5) 6-2,3,R16,Jamie Murray,L,190,GBR,31.2881588,Bruno Soares,R,180,BRA,35.24982888,Rohan Bopanna,R,190,IND,37.23477071,Pablo Cuevas,R,180,URU,31.40588638,8,6010,9,6010,22,3035,23,2895,87,4,4,75,45,33,19,0,3,3,0,7,71,32,24,19,0,3,5
2017-520,Roland Garros,Clay,128,G,20170529,155,104136,105385,,,106401,111442,,,6-4 6-4,3,R16,Santiago Gonzalez,R,190,MEX,34.2587269,Donald Young,L,183,USA,27.84941821,Nick Kyrgios,R,193,AUS,22.08898015,Jordan Thompson,R,,AUS,23.10746064,71,1138,180,420,76,1035,107,741,67,2,2,62,43,33,10,0,1,1,6,2,62,42,29,11,0,5,7
2017-520,Roland Garros,Clay,128,G,20170529,156,108701,104857,16,,103841,104547,,,6-7(1) 7-6(6) 6-0,3,QF,Juan Sebastian Cabal,R,,COL,31.09377139,Robert Farah,R,193,COL,30.35455168,Julio Peralta,R,,CHI,35.71800137,Horacio Zeballos,L,188,ARG,32.08761123,33,2160,33,2160,43,1830,42,1850,137,6,7,103,68,54,13,0,9,12,2,2,109,81,52,12,0,4,10
2017-520,Roland Garros,Clay,128,G,20170529,157,105992,105030,,,104471,104719,7,,6-2 3-6 6-3,3,QF,Ryan Harrison,R,183,USA,25.05954825,Michael Venus,R,,NZL,29.61806982,Ivan Dodig,R,183,CRO,32.40246407,Marcel Granollers,R,190,ESP,31.12936345,139,530,39,1925,11,5295,16,4345,91,2,2,81,54,40,15,0,7,8,3,0,73,46,34,15,0,4,7
2017-520,Roland Garros,Clay,128,G,20170529,158,104269,102800,,,104297,103893,,,7-6(5) 7-5,3,QF,Fernando Verdasco,L,188,ESP,33.53593429,Nenad Zimonjic,R,190,SRB,40.98288843,Rogerio Dutra Silva,R,178,BRA,33.31690623,Paolo Lorenzi,R,183,ITA,35.45242984,148,495,65,1280,135,549,166,450,107,1,2,74,52,37,13,0,3,6,2,7,95,60,42,12,0,8,12
2017-520,Roland Garros,Clay,128,G,20170529,159,104136,105385,,,104679,103946,5,,3-6 7-6(3) 7-6(4),3,QF,Santiago Gonzalez,R,190,MEX,34.2587269,Donald Young,L,183,USA,27.84941821,Jamie Murray,L,190,GBR,31.2881588,Bruno Soares,R,180,BRA,35.24982888,71,1138,180,420,8,6010,9,6010,139,4,3,113,70,49,24,0,6,9,1,3,117,74,57,22,0,8,10
2017-520,Roland Garros,Clay,128,G,20170529,160,105992,105030,,,108701,104857,16,,4-6 6-3 6-4,3,SF,Ryan Harrison,R,183,USA,25.05954825,Michael Venus,R,,NZL,29.61806982,Juan Sebastian Cabal,R,,COL,31.09377139,Robert Farah,R,193,COL,30.35455168,139,530,39,1925,33,2160,33,2160,116,5,5,105,59,46,23,0,7,8,4,7,86,55,46,12,0,2,4
2017-520,Roland Garros,Clay,128,G,20170529,161,104136,105385,,,104269,102800,,,6-7(3) 7-5 6-3,3,SF,Santiago Gonzalez,R,190,MEX,34.2587269,Donald Young,L,183,USA,27.84941821,Fernando Verdasco,L,188,ESP,33.53593429,Nenad Zimonjic,R,190,SRB,40.98288843,71,1138,180,420,148,495,65,1280,148,1,4,125,81,52,26,0,9,11,5,6,129,94,63,14,0,11,15
2017-520,Roland Garros,Clay,128,G,20170529,162,105992,105030,,,104136,105385,,,7-6(5) 6-7(4) 6-3,3,F,Ryan Harrison,R,183,USA,25.05954825,Michael Venus,R,,NZL,29.61806982,Santiago Gonzalez,R,190,MEX,34.2587269,Donald Young,L,183,USA,27.84941821,139,530,39,1925,71,1138,180,420,134,5,1,120,69,49,33,0,6,7,3,10,117,71,55,19,0,5,7
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,269,103997,104249,1,,104071,104330,2,,6-3 6-4,3,F,Lukasz Kubot,R,190,POL,35.07460643,Marcelo Melo,R,203,BRA,33.71937029,Raven Klaasen,R,180,RSA,34.65571526,Rajeev Ram,R,193,USA,33.23477071,10,5050,4,6890,12,4720,13,4720,65,4,2,56,45,35,5,10,3,3,1,1,50,45,32,2,9,2,4
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,268,103997,104249,1,,102987,105030,,,6-7(5) 6-4 (10-5),3,SF,Lukasz Kubot,R,190,POL,35.07460643,Marcelo Melo,R,203,BRA,33.71937029,Andre Sa,R,185,BRA,40.10130048,Michael Venus,R,,NZL,29.65639973,10,5050,4,6890,64,1361,15,3708,86,4,1,71,53,42,10,11,0,1,5,2,68,46,36,15,11,4,6
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,267,104071,104330,2,,105188,111442,,,7-6(4) 7-5,3,SF,Raven Klaasen,R,180,RSA,34.65571526,Rajeev Ram,R,193,USA,33.23477071,John Peers,R,,AUS,28.88158795,Jordan Thompson,R,,AUS,23.14579055,12,4720,13,4720,2,7760,93,877,80,1,2,73,55,41,12,12,3,3,2,1,67,47,36,13,12,3,4
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,266,103997,104249,1,,104136,108990,,,6-2 6-2,3,QF,Lukasz Kubot,R,190,POL,35.07460643,Marcelo Melo,R,203,BRA,33.71937029,Santiago Gonzalez,R,190,MEX,34.29705681,Adil Shamasdin,R,,CAN,35.05544148,10,5050,4,6890,31,2273,44,1885,47,3,0,37,25,23,9,8,0,0,3,4,42,26,13,7,8,3,7
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,265,102987,105030,,,103828,104486,3,,3-6 6-3 (10-8),3,QF,Andre Sa,R,185,BRA,40.10130048,Michael Venus,R,,NZL,29.65639973,Jean Julien Rojer,R,183,AHO,35.79739904,Horia Tecau,R,193,ROU,32.39425051,64,1361,15,3708,24,2880,19,3330,76,6,5,64,41,34,9,9,3,4,6,1,52,35,29,12,9,1,2
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,264,105188,111442,,,104802,102110,4,,6-7(4) 7-6(7) (13-11),3,QF,John Peers,R,,AUS,28.88158795,Jordan Thompson,R,,AUS,23.14579055,Fabrice Martin,R,,FRA,30.75154004,Daniel Nestor,L,190,CAN,44.76933607,2,7760,93,877,37,1990,20,3250,111,8,2,90,62,53,18,12,0,0,5,2,82,54,50,21,12,0,0
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,263,104071,104330,2,,103822,102233,,,6-4 6-4,3,QF,Raven Klaasen,R,180,RSA,34.65571526,Rajeev Ram,R,193,USA,33.23477071,Scott Lipsky,R,185,USA,35.8275154,Leander Paes,R,178,IND,43.98631075,12,4720,13,4720,74,1175,63,1370,68,6,3,52,34,26,10,10,0,1,1,3,57,34,23,13,10,1,4
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,262,103997,104249,1,,104332,103580,,,6-1 7-6(4),3,R16,Lukasz Kubot,R,190,POL,35.07460643,Marcelo Melo,R,203,BRA,33.71937029,Philipp Petzschner,R,185,GER,33.2183436,Alexander Peya,R,183,AUT,36.95824778,10,5050,4,6890,83,959,41,1935,68,6,2,55,41,34,10,10,1,2,2,4,59,33,23,12,9,3,6
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,261,104136,108990,,,134868,105801,,WC,6-4 4-6 (10-7),3,R16,Santiago Gonzalez,R,190,MEX,34.29705681,Adil Shamasdin,R,,CAN,35.05544148,Tallon Griekspoor,R,,NED,20.94455852,David Pel,L,,NED,25.92744695,31,2273,44,1885,305,199,214,319,78,2,2,58,47,37,6,10,2,3,4,1,71,52,33,10,10,6,7
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,260,103828,104486,3,,105559,103917,,,6-3 7-6(6),3,R16,Jean Julien Rojer,R,183,AHO,35.79739904,Horia Tecau,R,193,ROU,32.39425051,Jonathan Eysseric,L,180,FRA,27.04449008,Nicolas Mahut,R,190,FRA,35.38945927,24,2880,19,3330,89,894,3,7305,80,4,3,64,46,38,11,11,0,0,5,2,61,39,28,12,10,6,7
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,259,102987,105030,,,104646,104690,,,6-3 6-4,3,R16,Andre Sa,R,185,BRA,40.10130048,Michael Venus,R,,NZL,29.65639973,Purav Raja,R,,IND,31.51266256,Divij Sharan,L,,IND,31.27994524,64,1361,15,3708,59,1545,59,1545,63,5,1,53,35,26,9,9,3,4,4,3,54,36,24,7,10,1,5
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,258,105188,111442,,,106423,100644,,WC,6-3 6-3,3,R16,John Peers,R,,AUS,28.88158795,Jordan Thompson,R,,AUS,23.14579055,Thanasi Kokkinakis,R,,AUS,21.17180014,Alexander Zverev,R,198,GER,20.14510609,2,7760,93,877,245,270,115,700,60,3,1,48,32,27,8,9,2,3,4,3,52,31,22,6,9,8,12
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,257,104802,102110,4,,105323,104235,,,6-1 6-7(10) (11-9),3,R16,Fabrice Martin,R,,FRA,30.75154004,Daniel Nestor,L,190,CAN,44.76933607,Wesley Koolhof,R,,NED,28.15331964,Matwe Middelkoop,R,,NED,33.77412731,37,1990,20,3250,51,1623,57,1573,85,7,5,67,38,37,13,9,2,3,2,3,75,46,31,16,10,0,4
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,256,103822,102233,,,104327,104180,,,7-5 6-4,3,R16,Scott Lipsky,R,185,USA,35.8275154,Leander Paes,R,178,IND,43.98631075,Steve Darcis,R,178,BEL,33.24845996,Gilles Muller,L,193,LUX,34.09445585,74,1175,63,1370,854,43,81,960,71,4,0,61,36,28,12,11,7,8,2,1,61,49,32,7,11,3,6
2017-M010,s-Hertogenbosch,Grass,32,A,20170612,255,104071,104330,2,,104898,104693,,,6-3 6-7(5) (10-3),3,R16,Raven Klaasen,R,180,RSA,34.65571526,Rajeev Ram,R,193,USA,33.23477071,Robin Haase,R,190,NED,30.18480493,Dominic Inglot,R,,GBR,31.26899384,12,4720,13,4720,116,698,47,1755,74,6,1,69,49,41,13,11,2,2,7,5,67,46,39,6,10,8,9
2017-0321,Stuttgart,Grass,32,A,20170612,269,104679,103946,2,,103594,106207,4,,6-7(4) 7-5 (10-5),3,F,Jamie Murray,L,190,GBR,31.32648871,Bruno Soares,R,180,BRA,35.2881588,Oliver Marach,R,185,AUT,36.90622861,Mate Pavic,L,,CRO,23.93976728,6,6190,7,6190,39,1965,34,2140,104,9,4,73,48,44,16,12,2,2,2,5,80,56,46,10,12,5,6
2017-0321,Stuttgart,Grass,32,A,20170612,268,103594,106207,4,,103184,103185,1,,7-6(3) 6-3,3,SF,Oliver Marach,R,185,AUT,36.90622861,Mate Pavic,L,,CRO,23.93976728,Bob Bryan,L,193,USA,39.1211499,Mike Bryan,R,190,USA,39.1211499,39,1965,34,2140,8,5065,8,5065,66,15,2,58,47,42,7,11,0,0,6,2,59,43,35,7,10,4,5
2017-0321,Stuttgart,Grass,32,A,20170612,267,104679,103946,2,,103690,103018,,,6-3 6-7(5) (10-6),3,SF,Jamie Murray,L,190,GBR,31.32648871,Bruno Soares,R,180,BRA,35.2881588,Marcin Matkowski,R,188,POL,36.40520192,Max Mirnyi,R,196,BLR,39.93429158,6,6190,7,6190,42,1905,48,1680,77,6,0,65,49,44,13,11,0,0,12,2,68,48,41,10,10,4,5
2017-0321,Stuttgart,Grass,32,A,20170612,266,103184,103185,1,,105428,105269,,,6-7(5) 6-3 (10-6),3,QF,Bob Bryan,L,193,USA,39.1211499,Mike Bryan,R,190,USA,39.1211499,Marcus Daniell,R,190,NZL,27.58932238,Marcelo Demoliner,R,,BRA,28.39698836,8,5065,8,5065,62,1455,53,1613,77,1,1,65,49,42,12,11,1,2,6,6,67,50,42,6,10,0,2
2017-0321,Stuttgart,Grass,32,A,20170612,265,103594,106207,4,,103977,104677,,,6-4 7-6(4),3,QF,Oliver Marach,R,185,AUT,36.90622861,Mate Pavic,L,,CRO,23.93976728,Nicholas Monroe,R,178,USA,35.16769336,Artem Sitak,R,,NZL,31.34017796,39,1965,34,2140,40,1950,75,1135,85,3,4,65,42,37,11,11,2,2,4,4,65,39,31,13,11,2,3
2017-0321,Stuttgart,Grass,32,A,20170612,264,103690,103018,,,103163,104252,,WC,W/O,3,QF,Marcin Matkowski,R,188,POL,36.40520192,Max Mirnyi,R,196,BLR,39.93429158,Tommy Haas,R,188,GER,39.19233402,Florian Mayer,R,190,GER,33.68651608,42,1905,48,1680,274,225,262,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-0321,Stuttgart,Grass,32,A,20170612,263,104679,103946,2,,104548,105254,,,6-4 6-7(8) (10-8),3,QF,Jamie Murray,L,190,GBR,31.32648871,Bruno Soares,R,180,BRA,35.2881588,Brian Baker,R,190,USA,32.11772758,Nikola Mektic,R,,CRO,28.46543463,6,6190,7,6190,33,2175,49,1670,99,4,3,74,58,48,10,11,2,3,4,7,81,52,36,19,11,9,11
2017-0321,Stuttgart,Grass,32,A,20170612,262,103184,103185,1,,106071,104999,,,7-6(2) 6-4,3,R16,Bob Bryan,L,193,USA,39.1211499,Mike Bryan,R,190,USA,39.1211499,Bernard Tomic,R,193,AUS,24.64065708,Mischa Zverev,L,190,GER,29.80698152,8,5065,8,5065,119,660,80,1015,59,3,0,54,39,35,13,11,0,0,8,2,59,39,34,9,11,1,2
2017-0321,Stuttgart,Grass,32,A,20170612,261,105428,105269,,,104678,102800,,,6-1 3-6 (10-7),3,R16,Marcus Daniell,R,190,NZL,27.58932238,Marcelo Demoliner,R,,BRA,28.39698836,Viktor Troicki,R,193,SRB,31.33470226,Nenad Zimonjic,R,190,SRB,41.02121834,62,1455,53,1613,66,1330,46,1820,61,3,1,48,34,27,11,8,0,1,1,2,52,34,25,12,8,2,4
